iteration,time,f(x),gap,step_type,gamma,grad_norm,dgrad,method
40629,3.470241069793701,-15.790980969903957,0.0008978087703155755,FW,1.064363203647115e-05,0.05072055820252785,-0.0008978087703155755,FW
40630,3.4703099727630615,-15.790980974681931,0.000936690857962808,FW,9.117909160883088e-06,0.05073402107198854,-0.000936690857962808,FW
40631,3.470379114151001,-15.790980978952248,0.0009154349584416723,FW,9.907003889593168e-06,0.0507314726096821,-0.0009154349584416723,FW
40632,3.4704480171203613,-15.790980983486868,0.0009398130248862414,FW,9.92013830803129e-06,0.05073316646902916,-0.0009398130248862414,FW
40633,3.470515012741089,-15.790980988148402,0.0010075833114515128,FW,1.1026521481370578e-05,0.05072555398805229,-0.0010075833114515128,FW
40634,3.4705841541290283,-15.790980993703474,0.0009144869135669859,FW,1.1300523328996124e-05,0.05071592512892017,-0.0009144869135669859,FW
40635,3.470651865005493,-15.790980998870563,0.0009329727022963484,FW,1.127579242340642e-05,0.05071338563984875,-0.0009329727022963484,FW
40636,3.4707210063934326,-15.790981004130565,0.0009494795551144889,FW,1.0037529429397247e-05,0.05071224485168771,-0.0009494795551144889,FW
40637,3.470789909362793,-15.790981008895784,0.0010139244527913966,FW,1.0687233062887438e-05,0.050715377230601946,-0.0010139244527913966,FW
40638,3.4708590507507324,-15.790981014313804,0.0010151452896437056,FW,1.0252462607267007e-05,0.05071997318755188,-0.0010151452896437056,FW
40639,3.4709279537200928,-15.790981019517679,0.0009121758730461419,FW,9.55062382794719e-06,0.050728907089528694,-0.0009121758730461419,FW
40640,3.4709980487823486,-15.790981023873604,0.0009408526776853334,FW,8.598870395380758e-06,0.050718677308473244,-0.0009408526776853334,FW
40641,3.4710679054260254,-15.790981027918736,0.000982238188076487,FW,1.0058169483498014e-05,0.050709330501658524,-0.000982238188076487,FW
40642,3.4711391925811768,-15.790981032858486,0.0009504659870660373,FW,1.1197253069707015e-05,0.050696548581446364,-0.0009504659870660373,FW
40643,3.471208095550537,-15.790981038179796,0.0009792102519252184,FW,9.805976600307032e-06,0.05071935265355349,-0.0009792102519252184,FW
40644,3.4712750911712646,-15.79098104298086,0.00098764898188614,FW,1.1400101943377555e-05,0.05071188411180249,-0.00098764898188614,FW
40645,3.4713428020477295,-15.790981048610497,0.0009921804323293553,FW,1.094280843599382e-05,0.05071504210474279,-0.0009921804323293553,FW
40646,3.4714131355285645,-15.79098105403912,0.0009594540050015606,FW,9.274214166854942e-06,0.05070876834237076,-0.0009594540050015606,FW
40647,3.4714818000793457,-15.790981058488212,0.0009153723628767147,FW,9.668265963745517e-06,0.05070781294594843,-0.0009153723628767147,FW
40648,3.471553087234497,-15.790981062913241,0.0009133696898189633,FW,9.486857268484517e-06,0.05070288004590873,-0.0009133696898189633,FW
40649,3.471622943878174,-15.790981067245752,0.0009717189495054379,FW,1.0975897096559784e-05,0.05071504026158838,-0.0009717189495054379,FW
40650,3.471691131591797,-15.790981072578491,0.0008787193718421004,FW,1.1435989865137779e-05,0.05071120515560583,-0.0008787193718421004,FW
40651,3.4717600345611572,-15.790981077603007,0.0010152479986251768,FW,1.0776072502669363e-05,0.05071170142994261,-0.0010152479986251768,FW
40652,3.4718289375305176,-15.790981083073191,0.0009764363708735478,FW,9.418401558759096e-06,0.05072464085244746,-0.0009764363708735478,FW
40653,3.471897840499878,-15.790981087671433,0.0009724080175648745,FW,1.0800969697650673e-05,0.050708328041024354,-0.0009724080175648745,FW
40654,3.471966028213501,-15.790981092922909,0.0009632960272018939,FW,9.691890196845153e-06,0.05069386548853246,-0.0009632960272018939,FW
40655,3.472036123275757,-15.790981097590988,0.0008859160381204138,FW,9.375264606518992e-06,0.05069066057771736,-0.0008859160381204138,FW
40656,3.472104072570801,-15.790981101743835,0.0009374441363774811,FW,1.077885337861224e-05,0.05069657118358751,-0.0009374441363774811,FW
40657,3.4721732139587402,-15.790981106796126,0.0010125633798745565,FW,1.1658326770307462e-05,0.05070453302337775,-0.0010125633798745565,FW
40658,3.472240924835205,-15.790981112698516,0.0009045566879052271,FW,9.524499423905708e-06,0.050684020164676054,-0.0009045566879052271,FW
40659,3.472311019897461,-15.790981117006247,0.0010141009964321497,FW,1.0534886323820069e-05,0.05069195724450448,-0.0010141009964321497,FW
40660,3.4723808765411377,-15.790981122347958,0.0009191175467092787,FW,1.016620727721864e-05,0.05069935389739375,-0.0009191175467092787,FW
40661,3.4724490642547607,-15.790981127019931,0.0009608529285459569,FW,1.033712419365975e-05,0.05069333547829453,-0.0009608529285459569,FW
40662,3.472517967224121,-15.790981131986163,0.0009820246075600437,FW,9.734993500943879e-06,0.05069941247324129,-0.0009820246075600437,FW
40663,3.472588062286377,-15.790981136766158,0.0009683071122134108,FW,1.1884277871251274e-05,0.0506966343020758,-0.0009683071122134108,FW
40664,3.4726569652557373,-15.79098114251998,0.00096246123517383,FW,8.732618204317072e-06,0.05070655722416203,-0.00096246123517383,FW
40665,3.472727060317993,-15.790981146722382,0.0009513251069072524,FW,1.0115576476146408e-05,0.05071117418896609,-0.0009513251069072524,FW
40666,3.472799062728882,-15.790981151533982,0.00099617495214327,FW,1.071530914859634e-05,0.050703102070136036,-0.00099617495214327,FW
40667,3.472869873046875,-15.790981156871146,0.0009510848663466574,FW,1.059101423350296e-05,0.05069866453068771,-0.0009510848663466574,FW
40668,3.473071813583374,-15.790981161907625,0.0009628014426841893,FW,9.577513813674469e-06,0.05069396468885479,-0.0009628014426841893,FW
40669,3.4732329845428467,-15.790981166518243,0.0009391894943773497,FW,9.641933503524853e-06,0.05069330625834889,-0.0009391894943773497,FW
40670,3.4733920097351074,-15.790981171046045,0.0009457702710894314,FW,9.768447493040031e-06,0.05069974194877355,-0.0009457702710894314,FW
40671,3.473548173904419,-15.790981175665394,0.0008764987918141791,FW,1.0170210352964305e-05,0.05069382762713699,-0.0008764987918141791,FW
40672,3.473702907562256,-15.790981180122483,0.000986547220174109,FW,9.449045291802054e-06,0.05068844990580319,-0.000986547220174109,FW
40673,3.4738571643829346,-15.790981184783444,0.0009816867241500258,FW,9.22760957019381e-06,0.050686383918353374,-0.0009816867241500258,FW
40674,3.474010944366455,-15.790981189312767,0.0009459095058644266,FW,8.913357051157913e-06,0.05070339769121417,-0.0009459095058644266,FW
40675,3.4741640090942383,-15.790981193528383,0.0009200117469789178,FW,1.0605573845774341e-05,0.050706626772713675,-0.0009200117469789178,FW
40676,3.4743151664733887,-15.790981198406998,0.0009892760979446642,FW,9.969369962154322e-06,0.05070648438060014,-0.0009892760979446642,FW
40677,3.4744670391082764,-15.790981203338237,0.0009019106926615535,FW,8.600337488171909e-06,0.050698752326212446,-0.0009019106926615535,FW
40678,3.4746179580688477,-15.790981207216602,0.0009259766782713228,FW,1.1742384323709608e-05,0.0506770194570822,-0.0009259766782713228,FW
40679,3.4747700691223145,-15.790981212653195,0.0010120949761261281,FW,1.0169658889875825e-05,0.05069247850023233,-0.0010120949761261281,FW
40680,3.4749162197113037,-15.790981217799517,0.001016059302832498,FW,1.0268717914044182e-05,0.05068991970238543,-0.001016059302832498,FW
40681,3.474990129470825,-15.790981223016336,0.0009543179073912553,FW,9.311101829838733e-06,0.05069513838445692,-0.0009543179073912553,FW
40682,3.4750609397888184,-15.790981227459211,0.0009170143974879991,FW,1.1312898547991624e-05,0.05069065668797709,-0.0009170143974879991,FW
40683,3.4751291275024414,-15.790981232646253,0.0009699765190755606,FW,8.745841042863834e-06,0.05069499523730328,-0.0009699765190755606,FW
40684,3.475198984146118,-15.79098123688788,0.0009352363956015815,FW,1.0131117056256855e-05,0.050692375152834514,-0.0009352363956015815,FW
40685,3.475267171859741,-15.790981241625378,0.0009805423481344206,FW,1.0681014539757927e-05,0.050688550530433314,-0.0009805423481344206,FW
40686,3.4753360748291016,-15.790981246861977,0.0010087627548037083,FW,9.968536935731122e-06,0.05068358209298403,-0.0010087627548037083,FW
40687,3.475405216217041,-15.790981251889916,0.0009284763643137811,FW,8.90098374636867e-06,0.05068040490600127,-0.0009284763643137811,FW
40688,3.4754738807678223,-15.790981256022086,0.0008879474259036826,FW,9.027192579174245e-06,0.05069088165886894,-0.0008879474259036826,FW
40689,3.4755442142486572,-15.79098126002993,0.000926987165819463,FW,1.0751153008013773e-05,0.05069295547734052,-0.000926987165819463,FW
40690,3.4756128787994385,-15.790981265013013,0.0009181672099122317,FW,9.703210447577811e-06,0.05067967465616605,-0.0009181672099122317,FW
40691,3.4756810665130615,-15.790981269467604,0.0009793532941911117,FW,1.0436937875643182e-05,0.05067123123000351,-0.0009793532941911117,FW
40692,3.4757490158081055,-15.790981274578325,0.0009420574334743578,FW,1.062663620908186e-05,0.05068340996941196,-0.0009420574334743578,FW
40693,3.4758169651031494,-15.79098127958378,0.0010317510850600285,FW,1.0609247534975872e-05,0.05070418967442331,-0.0010317510850600285,FW
40694,3.475886821746826,-15.790981285056835,0.0009688542333591513,FW,1.0077141896401705e-05,0.050692182786674644,-0.0009688542333591513,FW
40695,3.4759559631347656,-15.79098128993847,0.000950866911114312,FW,1.1180601351885888e-05,0.05069102024118311,-0.000950866911114312,FW
40696,3.476025104522705,-15.790981295254104,0.0009991921974762076,FW,1.065802304403628e-05,0.05069682443291301,-0.0009991921974762076,FW
40697,3.476094961166382,-15.79098130057881,0.0009088082647264823,FW,9.043785319890192e-06,0.05069567657008719,-0.0009088082647264823,FW
40698,3.476166009902954,-15.790981304688344,0.0009632179992118881,FW,1.062706017601035e-05,0.0506834565035886,-0.0009632179992118881,FW
40699,3.47623610496521,-15.790981309806437,0.0010249587887367659,FW,1.0442762404871241e-05,0.050675114830620316,-0.0010249587887367659,FW
40700,3.4763050079345703,-15.790981315158133,0.0008547136968144589,FW,9.70073902666391e-06,0.05068012207804831,-0.0008547136968144589,FW
40701,3.4763741493225098,-15.790981319303807,0.0009643238357256072,FW,1.0279067082992235e-05,0.05068168339484645,-0.0009643238357256072,FW
40702,3.47644305229187,-15.790981324259985,0.0009253266319937498,FW,1.0644564523877733e-05,0.050686939755316004,-0.0009253266319937498,FW
40703,3.4765119552612305,-15.790981329184834,0.0009046252844404139,FW,9.448533433895344e-06,0.05067742703856715,-0.0009046252844404139,FW
40704,3.476580858230591,-15.79098133345853,0.0010153403433382938,FW,1.0937723364284832e-05,0.050664158377318726,-0.0010153403433382938,FW
40705,3.4766499996185303,-15.790981339011282,0.000970594568839597,FW,1.0050249922153844e-05,0.05066315109843635,-0.000970594568839597,FW
40706,3.4767189025878906,-15.790981343888639,0.0009431622129111205,FW,1.0655941644281572e-05,0.050677150426735866,-0.0009431622129111205,FW
40707,3.47678804397583,-15.79098134891378,0.001002965408448693,FW,1.0670245758751976e-05,0.05069946669007441,-0.001002965408448693,FW
40708,3.4768571853637695,-15.790981354264725,0.0009663393807134981,FW,1.0803591802847189e-05,0.05067778240644713,-0.0009663393807134981,FW
40709,3.47692608833313,-15.790981359484693,0.0009624444209610088,FW,1.0469660528004255e-05,0.05067806155958073,-0.0009624444209610088,FW
40710,3.4769952297210693,-15.790981364522928,0.0009633261886731417,FW,1.0370268073721618e-05,0.05067691102067461,-0.0009633261886731417,FW
40711,3.4770638942718506,-15.790981369517898,0.0009175822756647353,FW,1.0600300167806647e-05,0.050676657410450306,-0.0009175822756647353,FW
40712,3.4771342277526855,-15.790981374381222,0.0009528772478682947,FW,9.86474824630361e-06,0.050673724011869536,-0.0009528772478682947,FW
40713,3.4772040843963623,-15.790981379081169,0.0009533468996535771,FW,1.176401160239219e-05,0.050677599738895074,-0.0009533468996535771,FW
40714,3.4772732257843018,-15.790981384688767,0.0010098664454632118,FW,1.0352634736650124e-05,0.05066739294488493,-0.0010098664454632118,FW
40715,3.4773480892181396,-15.790981389916153,0.0009241359340313347,FW,8.525728909793769e-06,0.05067487004865934,-0.0009241359340313347,FW
40716,3.477433919906616,-15.790981393855613,0.0009323650556865826,FW,1.0847182874237293e-05,0.05066332051891129,-0.0009323650556865826,FW
40717,3.4775021076202393,-15.790981398912388,0.0009594926488885035,FW,1.071561394372573e-05,0.050676074573280515,-0.0009594926488885035,FW
40718,3.4775710105895996,-15.790981404053165,0.0008960042969993031,FW,9.616752743572516e-06,0.05069247748773617,-0.0008960042969993031,FW
40719,3.47763991355896,-15.790981408361485,0.0010066902734614945,FW,1.1475169216507144e-05,0.050678872130247646,-0.0010066902734614945,FW
40720,3.4777090549468994,-15.790981414137459,0.001005638726591673,FW,1.0019577092179384e-05,0.0506764891674197,-0.001005638726591673,FW
40721,3.477778911590576,-15.790981419175495,0.0009142748385756515,FW,1.0311674477118977e-05,0.05067721337103085,-0.0009142748385756515,FW
40722,3.4778480529785156,-15.790981423889345,0.0009321484964819163,FW,8.94110180042309e-06,0.05067132046053499,-0.0009321484964819163,FW
40723,3.477916955947876,-15.790981428056561,0.0008889290467529365,FW,9.41431115568333e-06,0.05066733429962485,-0.0008889290467529365,FW
40724,3.477985143661499,-15.790981432240889,0.0009383484368515774,FW,9.666008565846481e-06,0.050666377410872314,-0.0009383484368515774,FW
40725,3.4780540466308594,-15.790981436775942,0.0009017037823608866,FW,1.0259458296443946e-05,0.05067994909649325,-0.0009017037823608866,FW
40726,3.4781229496002197,-15.790981441401437,0.0010355440502579705,FW,1.2244747381861933e-05,0.050681659166326325,-0.0010355440502579705,FW
40727,3.4781930446624756,-15.790981447741414,0.0009875343539206102,FW,9.631007376746437e-06,0.05066989523118073,-0.0009875343539206102,FW
40728,3.478262186050415,-15.790981452496894,0.0009439488554689993,FW,1.0570457823608245e-05,0.050659606796750786,-0.0009439488554689993,FW
40729,3.478332042694092,-15.790981457485874,0.0010246541681867027,FW,1.0818295956485334e-05,0.05066713344081885,-0.0010246541681867027,FW
40730,3.4784011840820312,-15.790981463028379,0.0009890180239439414,FW,1.0144189202294414e-05,0.050665010021533015,-0.0009890180239439414,FW
40731,3.478468894958496,-15.790981468044773,0.0009335319041101546,FW,9.345072983468227e-06,0.05066930132258331,-0.0009335319041101546,FW
40732,3.478538990020752,-15.790981472406738,0.0009276347755463853,FW,1.0719227366095969e-05,0.050676708165099366,-0.0009276347755463853,FW
40733,3.4786078929901123,-15.790981477378509,0.0009600414924473842,FW,9.737841401182372e-06,0.05067553465428978,-0.0009600414924473842,FW
40734,3.4786770343780518,-15.79098148205287,0.0009528262576240207,FW,9.63108868987539e-06,0.050662937501008254,-0.0009528262576240207,FW
40735,3.478745222091675,-15.790981486641247,0.0009118296570951278,FW,1.1049273924542715e-05,0.050662063523855265,-0.0009118296570951278,FW
40736,3.4788219928741455,-15.790981491678776,0.0009829649237419955,FW,1.1504546224489668e-05,0.0506694716727961,-0.0009829649237419955,FW
40737,3.4788968563079834,-15.790981497333062,0.0010073923379043544,FW,8.973905262628495e-06,0.050652672224345656,-0.0010073923379043544,FW
40738,3.478965997695923,-15.790981501853182,0.0008881162075031902,FW,1.020175061538609e-05,0.05066070813978046,-0.0008881162075031902,FW
40739,3.4790358543395996,-15.790981506383346,0.0009847998515720908,FW,9.121127402963406e-06,0.050659669899349065,-0.0009847998515720908,FW
40740,3.479104995727539,-15.79098151087459,0.0010032658362951505,FW,1.0663419802652392e-05,0.05065515291191385,-0.0010032658362951505,FW
40741,3.479174852371216,-15.79098151622371,0.0008793245026605416,FW,8.669647013881875e-06,0.05065420323169194,-0.0008793245026605416,FW
40742,3.479243040084839,-15.790981520035427,0.0009093109555427345,FW,1.0260530347396524e-05,0.05064561065060069,-0.0009093109555427345,FW
40743,3.479311943054199,-15.790981524700431,0.0009759125575127946,FW,9.920208121539862e-06,0.050645597883140575,-0.0009759125575127946,FW
40744,3.4793810844421387,-15.79098152954106,0.0009466041090740902,FW,1.0941817510548867e-05,0.05064920077970787,-0.0009466041090740902,FW
40745,3.479448080062866,-15.790981534719846,0.0009920374934087124,FW,9.512861555548683e-06,0.050646509917815614,-0.0009920374934087124,FW
40746,3.4795169830322266,-15.790981539438407,0.0009786142787570674,FW,9.7418703074151e-06,0.05064963592812517,-0.0009786142787570674,FW
40747,3.4795851707458496,-15.790981544205176,0.0009533423542370152,FW,9.851341829148986e-06,0.05065447176221335,-0.0009533423542370152,FW
40748,3.4796550273895264,-15.790981548901033,0.0010036039964601432,FW,1.0191637180678647e-05,0.05065325935172404,-0.0010036039964601432,FW
40749,3.479722023010254,-15.790981554015213,0.0009674013369007453,FW,1.0102320761895615e-05,0.050656800500219784,-0.0009674013369007453,FW
40750,3.4797909259796143,-15.790981558901708,0.0009253394222195372,FW,9.853577164287517e-06,0.05066314191421665,-0.0009253394222195372,FW
40751,3.4798619747161865,-15.790981563460653,0.0009614562206707017,FW,9.619364186131746e-06,0.050657395521729376,-0.0009614562206707017,FW
40752,3.4799299240112305,-15.790981568084963,0.0009184693628192524,FW,1.0692590271092821e-05,0.05065524546065269,-0.0009184693628192524,FW
40753,3.47999906539917,-15.790981572995364,0.000978488635666003,FW,1.0119079585811019e-05,0.05065178246119704,-0.000978488635666003,FW
40754,3.4800689220428467,-15.790981577946072,0.0009501020758546063,FW,1.160462977596003e-05,0.0506369052341808,-0.0009501020758546063,FW
40755,3.480138063430786,-15.790981583458857,0.0009987514110782513,FW,9.49870038771714e-06,0.050646420821184174,-0.0009987514110782513,FW
40756,3.480206251144409,-15.790981588202278,0.0009038927174727703,FW,1.0214808019034409e-05,0.050648218388082526,-0.0009038927174727703,FW
40757,3.480273962020874,-15.790981592818826,0.0009825161530697885,FW,1.0031208409868654e-05,0.05064981170253773,-0.0009825161530697885,FW
40758,3.480342149734497,-15.790981597746738,0.000935691509639457,FW,1.0972740248904835e-05,0.05063973568884641,-0.000935691509639457,FW
40759,3.4804391860961914,-15.79098160288029,0.000953779739614559,FW,9.976235945242365e-06,0.05065037053897852,-0.000953779739614559,FW
40760,3.4805099964141846,-15.790981607637859,0.0009879866756097372,FW,1.0013119726701808e-05,0.050653762599801824,-0.0009879866756097372,FW
40761,3.4805829524993896,-15.790981612584266,0.0009050203029011053,FW,8.012243978050418e-06,0.0506518205496106,-0.0009050203029011053,FW
40762,3.480659008026123,-15.79098161620989,0.0009610676646746106,FW,1.0779288661137471e-05,0.050652572541971426,-0.0009610676646746106,FW
40763,3.4807260036468506,-15.790981621389703,0.0009541849904213511,FW,9.029226196093698e-06,0.050652243897317435,-0.0009541849904213511,FW
40764,3.4808011054992676,-15.79098162569748,0.000930957569349585,FW,1.0081062335180273e-05,0.0506499177555335,-0.000930957569349585,FW
40765,3.4808719158172607,-15.79098163039,0.0009731108047269046,FW,9.743278206783277e-06,0.05064076403364463,-0.0009731108047269046,FW
40766,3.4809410572052,-15.790981635130638,0.0009097663741541497,FW,9.753845406653765e-06,0.050639546429977346,-0.0009097663741541497,FW
40767,3.4810099601745605,-15.790981639567502,0.0009217545860481405,FW,9.29050998300131e-06,0.05064636475683165,-0.0009217545860481405,FW
40768,3.4810800552368164,-15.790981643849284,0.0009780795706575414,FW,1.0133041970219508e-05,0.050649484175377735,-0.0009780795706575414,FW
40769,3.4811480045318604,-15.790981648804753,0.000977954044943967,FW,1.046117320983519e-05,0.05064722897633391,-0.000977954044943967,FW
40770,3.4812190532684326,-15.790981653920026,0.0009148006674058956,FW,1.0707069458021102e-05,0.05065031246551949,-0.0009148006674058956,FW
40771,3.481290102005005,-15.790981658817438,0.0009773225522644662,FW,1.1876236321303073e-05,0.05064678183276684,-0.0009773225522644662,FW
40772,3.481358051300049,-15.790981664620897,0.0009484680106276265,FW,9.739742435535779e-06,0.050647011026358414,-0.0009484680106276265,FW
40773,3.4814279079437256,-15.790981669239816,0.0009581253563533086,FW,1.0358361891932548e-05,0.05064867154489642,-0.0009581253563533086,FW
40774,3.4814980030059814,-15.79098167420213,0.0009727594358865283,FW,1.0563347592781344e-05,0.05064555747456447,-0.0009727594358865283,FW
40775,3.4815659523010254,-15.79098167933992,0.0009654200464364485,FW,1.0390260613529982e-05,0.050631134439547754,-0.0009654200464364485,FW
40776,3.481635093688965,-15.790981684355403,0.000985981327914765,FW,1.0440533398422294e-05,0.05063701647437333,-0.000985981327914765,FW
40777,3.481703042984009,-15.790981689502484,0.0009260553641428257,FW,9.043045488334668e-06,0.05063630413332567,-0.0009260553641428257,FW
40778,3.4817721843719482,-15.790981693689671,0.0009190260736107508,FW,9.45292715841143e-06,0.05064183255687521,-0.0009190260736107508,FW
40779,3.481839895248413,-15.790981698033407,0.0009739892843424375,FW,1.0555638387472606e-05,0.050641335543627056,-0.0009739892843424375,FW
40780,3.481908082962036,-15.790981703173944,0.0009603769338288196,FW,1.0809767923430697e-05,0.05063772798471612,-0.0009603769338288196,FW
40781,3.4819772243499756,-15.79098170836468,0.0009155490565859903,FW,1.2168262375379164e-05,0.05064835760951677,-0.0009155490565859903,FW
40782,3.482045888900757,-15.790981713934999,0.0010467775847820316,FW,9.981893792427843e-06,0.05064816742532211,-0.0010467775847820316,FW
40783,3.482116222381592,-15.790981719159404,0.000944092902454093,FW,9.310177414692311e-06,0.050643591279684944,-0.000944092902454093,FW
40784,3.482185125350952,-15.790981723554246,0.000934349285909743,FW,1.0428384152306828e-05,0.05064493552726736,-0.000934349285909743,FW
40785,3.4822540283203125,-15.790981728426118,0.0009168649120790713,FW,1.0499618828783388e-05,0.050636452942234234,-0.0009168649120790713,FW
40786,3.482322931289673,-15.790981733239484,0.0009744531426446464,FW,1.0906198961754951e-05,0.05064140860876322,-0.0009744531426446464,FW
40787,3.482391119003296,-15.790981738553274,0.0010057033708776022,FW,1.0565172682243655e-05,0.050644059610678006,-0.0010057033708776022,FW
40788,3.4824600219726562,-15.790981743865988,0.0009595408334690063,FW,1.0338769663294662e-05,0.05063577392716177,-0.0009595408334690063,FW
40789,3.4825291633605957,-15.790981748826226,0.0009644915844006112,FW,9.560813281009525e-06,0.05063898764765989,-0.0009644915844006112,FW
40790,3.482607841491699,-15.790981753436888,0.0009385939682528272,FW,9.638885640215724e-06,0.05062909044681559,-0.0009385939682528272,FW
40791,3.4826838970184326,-15.79098175796039,0.000993536820351134,FW,1.0479804728868677e-05,0.050633882686023264,-0.000993536820351134,FW
40792,3.482753038406372,-15.79098176316642,0.0009206454025783761,FW,9.820742661494745e-06,0.05062907242265545,-0.0009206454025783761,FW
40793,3.4828360080718994,-15.790981767687132,0.0009166765246669378,FW,1.0208331766957846e-05,0.05062437170357523,-0.0009166765246669378,FW
40794,3.4829041957855225,-15.790981772366003,0.0009418313226265645,FW,9.722565502707588e-06,0.05062156165473209,-0.0009418313226265645,FW
40795,3.4829719066619873,-15.790981776944513,0.000912169499090165,FW,9.309967259458405e-06,0.050639882263845706,-0.000912169499090165,FW
40796,3.4830410480499268,-15.790981781190649,0.0010125538510529835,FW,1.0386386476878846e-05,0.050635479309599385,-0.0010125538510529835,FW
40797,3.483112096786499,-15.79098178644904,0.0009494860115126782,FW,8.950139593073616e-06,0.050635645469840306,-0.0009494860115126782,FW
40798,3.483180046081543,-15.790981790698057,0.0009527785422884087,FW,1.0482660166294547e-05,0.0506307333751247,-0.0009527785422884087,FW
40799,3.4832489490509033,-15.790981795691877,0.0009263803346207233,FW,9.542985289335854e-06,0.050631674652887315,-0.0009263803346207233,FW
40800,3.4833180904388428,-15.7909818001121,0.001038862278817413,FW,1.1050600088412664e-05,0.05063701195230516,-0.001038862278817413,FW
40801,3.4833858013153076,-15.790981805852116,0.0009240708490385956,FW,1.0472008169380493e-05,0.05062725907531894,-0.0009240708490385956,FW
40802,3.483454942703247,-15.790981810690559,0.000988741636224148,FW,9.620080294835492e-06,0.050640629119267755,-0.000988741636224148,FW
40803,3.4835221767425537,-15.79098181544645,0.0008908162861313866,FW,8.782873543667162e-06,0.050629388081097536,-0.0008908162861313866,FW
40804,3.483588933944702,-15.79098181935841,0.0009079098381930735,FW,1.0384563153919227e-05,0.05063033334582637,-0.0009079098381930735,FW
40805,3.4836580753326416,-15.79098182407253,0.000923397160400054,FW,1.0054922843634866e-05,0.05062466103752351,-0.000923397160400054,FW
40806,3.483727216720581,-15.790981828714882,0.0009486575584663052,FW,9.60279676263195e-06,0.05062562695147041,-0.0009486575584663052,FW
40807,3.483794927597046,-15.790981833269763,0.0009654408747198698,FW,1.1901756560446424e-05,0.05062401972884656,-0.0009654408747198698,FW
40808,3.483863115310669,-15.790981839014988,0.0009479740311210498,FW,9.676152500212745e-06,0.050623977788398694,-0.0009479740311210498,FW
40809,3.483933925628662,-15.79098184360135,0.0009576668065006944,FW,9.837969942391101e-06,0.050628675183452224,-0.0009576668065006944,FW
40810,3.4840030670166016,-15.790981848312097,0.0009250281008039848,FW,9.526349512540271e-06,0.05062557816040404,-0.0009250281008039848,FW
40811,3.4840710163116455,-15.79098185271817,0.0009504573625335522,FW,1.0081740572943594e-05,0.050627926011393286,-0.0009504573625335522,FW
40812,3.484140157699585,-15.7909818575093,0.0009751376755372544,FW,1.0492471648126459e-05,0.05062753403922441,-0.0009751376755372544,FW
40813,3.48420786857605,-15.790981862625108,0.0009015331163933554,FW,9.286689981602115e-06,0.05062144231355809,-0.0009015331163933554,FW
40814,3.484276056289673,-15.790981866811233,0.0009723936648155866,FW,1.1032776237927325e-05,0.05061714352711984,-0.0009723936648155866,FW
40815,3.4843451976776123,-15.790981872175339,0.0009381158854104182,FW,1.0394160292789822e-05,0.05062480911863255,-0.0009381158854104182,FW
40816,3.484412908554077,-15.790981877050799,0.0009215020206194248,FW,9.878574032335003e-06,0.05062024002405483,-0.0009215020206194248,FW
40817,3.4844810962677,-15.790981881602363,0.0009748990713229814,FW,9.529962739817329e-06,0.05062412534257066,-0.0009748990713229814,FW
40818,3.4845499992370605,-15.790981886247733,0.0009862801036933716,FW,1.1526916923284437e-05,0.050618566032287836,-0.0009862801036933716,FW
40819,3.4846179485321045,-15.790981891932121,0.0009731581647775979,FW,1.1016004954643789e-05,0.050618862505858404,-0.0009731581647775979,FW
40820,3.4846909046173096,-15.790981897292282,0.0009579086091972184,FW,1.0098044386427445e-05,0.05061075701979839,-0.0009579086091972184,FW
40821,3.48476505279541,-15.790981902128781,0.0009813856043957903,FW,1.0064565749489017e-05,0.05060690162785854,-0.0009813856043957903,FW
40822,3.484835147857666,-15.790981907067385,0.0009183758634111822,FW,9.118325195744505e-06,0.05060589629844279,-0.0009183758634111822,FW
40823,3.484905958175659,-15.790981911254422,0.0009151375674816214,FW,1.0043230275821862e-05,0.05061969244750229,-0.0009151375674816214,FW
40824,3.4849748611450195,-15.790981915849892,0.0010003674862156526,FW,1.0736551354226003e-05,0.05061168788438694,-0.0010003674862156526,FW
40825,3.485044002532959,-15.790981921220132,0.0009564779536497036,FW,1.0413073222445712e-05,0.050605126591869935,-0.0009564779536497036,FW
40826,3.485112190246582,-15.790981926200065,0.0009764058931579859,FW,1.020359392374776e-05,0.050617650685239414,-0.0009764058931579859,FW
40827,3.485179901123047,-15.790981931181495,0.0009761093318812544,FW,9.148930332943417e-06,0.050622350167373514,-0.0009761093318812544,FW
40828,3.48524808883667,-15.79098193564667,0.0009550872457852427,FW,1.1331896805922045e-05,0.050628837063627335,-0.0009550872457852427,FW
40829,3.4853150844573975,-15.790981941058153,0.0009746641335005229,FW,1.0941843909257033e-05,0.050603774155287884,-0.0009746641335005229,FW
40830,3.485384941101074,-15.79098194639046,0.0009837752976445486,FW,9.811492248234868e-06,0.05061461885021903,-0.0009837752976445486,FW
40831,3.4854531288146973,-15.790981951216612,0.0009038025343436682,FW,9.336791546366164e-06,0.05061583333488937,-0.0009038025343436682,FW
40832,3.485520839691162,-15.790981955435916,0.000916379932848007,FW,8.390093839859148e-06,0.050619985500728285,-0.000916379932848007,FW
40833,3.4855880737304688,-15.790981959280183,0.0009663876251180317,FW,9.827608131500765e-06,0.05060984722460934,-0.0009663876251180317,FW
40834,3.485657215118408,-15.790981964028813,0.0009182009568419307,FW,9.369966096956938e-06,0.05060451062940552,-0.0009182009568419307,FW
